,age,odometer_value,body_type_suv,number_of_photos,engine_capacity,price_usd
301,-1.8673003873312408,-1.2782079310393648,0,2.027307073009139,-0.3801741795557872,16030.0
302,-1.8673003873312408,-1.535451668837735,0,-0.9270088892129519,-0.6781617405378277,13860.0
303,-1.743302548673669,-1.7175214366303415,1,0.8784064210338816,-0.5291679600468077,9262.064
304,-1.743302548673669,-1.535451668837735,1,3.5044650541201845,-0.3801741795557872,13930.0
305,-1.743302548673669,-1.7632961223162915,1,-0.27049423094137603,-0.5291679600468077,10498.6
306,-0.627322000755524,-0.9842150878412274,0,-1.0911375537808459,-0.6781617405378277,4200.0
307,-0.999315516728239,-1.2929075731992716,0,-0.27049423094137603,-0.6781617405378277,5320.0
308,-1.8673003873312408,-1.550151310997642,0,1.0425350856017754,-0.3801741795557872,18198.6
309,-1.9912982259888126,-1.7338968379964779,0,0.05776309819441183,-0.3801741795557872,18620.0
310,-1.4953068713585258,-1.0459535849128363,0,0.7142777564659876,-0.6781617405378277,7280.0
311,-0.627322000755524,0.5265553347853612,0,0.22189176276230577,-0.6781617405378277,3990.0
312,-1.8673003873312408,-1.5170771161378513,0,-0.9270088892129519,-0.3801741795557872,16266.712
313,-1.8673003873312408,-1.7155222852965941,0,-0.43462289550927,-0.6781617405378277,14606.83
314,-0.7513198394130957,-1.2708581099594114,0,-0.27049423094137603,-0.6781617405378277,4550.0
315,-1.371309032700954,-1.0209641932409945,1,-0.9270088892129519,-0.5291679600468077,6790.0
316,-1.743302548673669,-1.4399039947983403,0,0.05776309819441183,-0.6781617405378277,11620.0
317,-1.8673003873312408,-1.6456989850370365,0,0.7142777564659876,-0.6781617405378277,12320.0
318,-1.4953068713585258,-0.8346462288641749,0,-1.2552662183487397,-0.6781617405378277,9100.0
319,-1.743302548673669,-1.1385613305202495,0,-1.4193948829166336,-0.3801741795557872,11200.0
320,-1.1233133553858108,-1.509550899351979,0,0.5501490918980937,-0.6781617405378277,7560.0
321,2.100630449711053,0.05210968443220705,0,-0.43462289550927,-0.6781617405378277,588.0
322,-1.9912982259888126,-1.8294445120358724,0,1.6990497438733512,-0.6781617405378277,10928.582
323,-1.743302548673669,-1.2782079310393648,0,1.3707924147375634,-0.3801741795557872,11951.044
324,-1.6193047100160975,-0.8666179505619724,1,0.3860204273301997,-0.5291679600468077,6860.0
325,-1.8673003873312408,-1.4678333149021634,0,1.0425350856017754,-0.6781617405378277,14980.0
326,3.216610997629198,-0.9220650007891411,0,-0.7628802246450579,-1.4231306429929294,168.0
327,-1.1233133553858108,-1.3076072153591785,0,1.2066637501696695,-0.6781617405378277,6160.0
328,2.5966218043413396,-1.8212788608160442,1,-1.2552662183487397,-0.6781617405378277,1960.0
329,-0.627322000755524,-0.5799749284437884,0,-0.27049423094137603,-0.6781617405378277,4830.0
330,-1.9912982259888126,-1.8062925756340191,0,-0.5987515600771639,-0.6781617405378277,16100.0
331,-1.9912982259888126,-1.8147448698759656,0,-1.4193948829166336,-0.3801741795557872,16100.0
332,-1.371309032700954,-0.6534731392433227,0,0.7142777564659876,-0.6781617405378277,5600.0
333,-1.8673003873312408,-1.7140523210806036,0,1.0425350856017754,-0.6781617405378277,15270.794
334,-0.37932632344038064,-0.3705050276651155,0,-0.43462289550927,-0.6781617405378277,1806.0
335,-1.4953068713585258,-1.6897979115167572,0,-0.7628802246450579,-0.8271555210288483,9800.0
336,-1.743302548673669,-1.638371213420323,0,-0.10636556637348211,-0.6781617405378277,9627.24
337,-1.4953068713585258,-1.3149570364391319,0,-0.43462289550927,-0.6781617405378277,6639.458
338,-1.743302548673669,-1.6839180546527945,0,1.0425350856017754,-0.6781617405378277,12950.0
339,-0.7513198394130957,-0.6534731392433227,0,-0.10636556637348211,-0.6781617405378277,4620.0
340,-1.371309032700954,-1.1385613305202495,0,1.5349210793054573,-0.6781617405378277,7000.0
341,-1.371309032700954,-0.3962294014449525,0,0.05776309819441183,-0.6781617405378277,5600.0
342,-1.2473111940433823,-1.3076072153591785,0,-0.9270088892129519,-0.6781617405378277,4900.0
343,-1.2473111940433823,-1.0009653300824413,0,-0.27049423094137603,-0.6781617405378277,5709.956
344,-1.1233133553858108,-1.8287683284965168,0,-0.27049423094137603,-0.6781617405378277,5510.764
345,-1.6193047100160975,-0.7184235081268713,0,0.05776309819441183,-0.6781617405378277,9693.642
346,-1.8673003873312408,-1.5060523845179212,0,0.22189176276230577,-0.6781617405378277,13846.0
347,-1.8673003873312408,-1.484002921278061,0,-0.27049423094137603,-0.6781617405378277,15436.778
348,-1.8673003873312408,-1.4619534580382008,0,0.05776309819441183,-0.3801741795557872,16800.0
349,-1.6193047100160975,-1.1679606148400632,0,0.8784064210338816,-0.6781617405378277,11900.0
350,-1.4953068713585258,-1.2047097202398305,0,0.22189176276230577,-0.6781617405378277,10360.0
351,0.9846499017929079,0.8091412556674109,0,-1.4193948829166336,-0.8271555210288483,663.95
352,-1.8673003873312408,-1.7036155751470696,0,-0.43462289550927,-0.3801741795557872,15330.0
353,-1.8673003873312408,-1.704497553676664,0,-0.27049423094137603,-0.3801741795557872,17990.0
354,-1.9912982259888126,-1.8294445120358724,0,2.355564402144927,-0.6781617405378277,19320.0
355,-1.8673003873312408,-1.6640735377369202,0,-1.0911375537808459,-0.3801741795557872,14000.0
356,-1.8673003873312408,-0.35948029604518533,0,-1.0911375537808459,-0.6781617405378277,9520.0
357,-0.25532848478280895,-0.06548745284704792,0,0.3860204273301997,-0.6781617405378277,1527.078
358,1.6046390950807663,-1.7387109708038473,0,-0.7628802246450579,-1.1251430820108888,560.0
359,0.36466070850504945,-0.8519183084020655,0,0.8784064210338816,-0.8271555210288483,1680.0
360,-0.7513198394130957,-0.9220650007891411,0,-0.9270088892129519,-0.6781617405378277,2450.0
361,-1.8673003873312408,-1.7338968379964779,0,1.0425350856017754,-0.3801741795557872,17919.944
362,-1.8673003873312408,-1.7669710328562682,0,-1.2552662183487397,-0.3801741795557872,19180.0
363,-1.1233133553858108,-1.1165118672803893,0,-0.43462289550927,-0.6781617405378277,5740.0
364,-1.9912982259888126,-1.8294445120358724,0,-0.5987515600771639,-0.6781617405378277,17500.0
365,-1.743302548673669,-1.535451668837735,0,-0.10636556637348211,-0.6781617405378277,13860.0
366,-1.8673003873312408,-1.7191971958365708,0,-0.5987515600771639,-0.6781617405378277,12600.0
367,-1.8673003873312408,-1.5722007742375022,0,-0.7628802246450579,-0.6781617405378277,14208.474
368,2.7206196429989116,-1.6398191281730738,1,-1.2552662183487397,-0.6781617405378277,531.16
369,0.9846499017929079,-1.3884552472386664,1,-1.4193948829166336,-0.5291679600468077,1820.0
370,-1.8673003873312408,-1.3658104484913298,0,0.5501490918980937,-0.3801741795557872,15204.406
371,-1.8673003873312408,-1.477388082306103,0,0.3860204273301997,-0.6781617405378277,15735.566
372,-1.8673003873312408,-1.535451668837735,0,-0.7628802246450579,-0.6781617405378277,12282.368
373,-1.743302548673669,-1.028314014320948,0,-1.4193948829166336,-0.6781617405378277,11198.6
374,-1.743302548673669,-1.4619534580382008,0,-0.5987515600771639,-0.3801741795557872,13300.0
375,-0.37932632344038064,-1.340828406640568,1,-0.43462289550927,-0.5291679600468077,5600.0
376,-1.371309032700954,-0.8445684873221121,0,-0.43462289550927,-0.6781617405378277,9100.0
377,-1.8673003873312408,-1.638349163957083,0,1.5349210793054573,-0.3801741795557872,17382.148
378,2.9686153203140546,-1.6824480904368038,1,-1.0911375537808459,-0.6781617405378277,630.0
379,-1.6193047100160975,-1.6766270321414807,0,1.0425350856017754,-0.3801741795557872,13020.0
380,-1.8673003873312408,-1.6640735377369202,0,-0.7628802246450579,-0.6781617405378277,16764.678
381,-1.743302548673669,-1.3443563207589457,0,-0.5987515600771639,-0.3801741795557872,14420.0
382,-1.743302548673669,-1.3223068575190855,0,-0.5987515600771639,-0.6781617405378277,10500.0
383,-1.6193047100160975,-0.8372186662421587,0,-0.5987515600771639,-0.3801741795557872,10500.0
384,0.7366542244777645,-1.4619534580382008,0,-0.9270088892129519,-0.5291679600468077,1400.0
385,-1.2473111940433823,-0.910716877041693,0,-0.7628802246450579,-0.6781617405378277,5600.0
386,-1.8673003873312408,-1.8125399235519795,0,-0.7628802246450579,-0.3801741795557872,15820.0
387,-1.6193047100160975,-1.1018122251204823,0,0.5501490918980937,-0.6781617405378277,12040.0
388,-1.743302548673669,-1.3517061418388991,0,-0.10636556637348211,-0.6781617405378277,6300.0
389,-0.8753176780706674,-0.9474659824414602,1,-0.10636556637348211,-0.5291679600468077,5740.0
390,-1.9912982259888126,-1.8294445120358724,0,0.8784064210338816,-0.6781617405378277,17010.0
391,-1.4953068713585258,-0.31538136956546475,0,-0.5987515600771639,-0.6781617405378277,8960.0
392,-1.743302548673669,-0.7389515584031813,0,-0.10636556637348211,-0.6781617405378277,4581.234
393,-1.4953068713585258,-1.5060523845179212,1,0.22189176276230577,-0.5291679600468077,7700.0
394,-1.8673003873312408,-1.6162997007172228,0,-0.27049423094137603,-0.3801741795557872,18900.0
395,-0.37932632344038064,-1.3884552472386664,1,0.8784064210338816,-0.5291679600468077,8400.0
396,-1.8673003873312408,-1.7636121646227296,1,3.1762077249843967,-0.5291679600468077,9940.0
397,-1.6193047100160975,-1.5531573878193428,0,1.0425350856017754,-0.6781617405378277,11900.0
398,-1.371309032700954,-1.7191971958365708,0,-0.10636556637348211,-0.6781617405378277,10080.0
399,-1.743302548673669,-1.5060523845179212,0,-0.7628802246450579,-0.6781617405378277,15330.0
400,-1.6193047100160975,-1.4612184759302054,0,-0.43462289550927,-0.6781617405378277,11060.0
401,-1.6193047100160975,-0.3604431226066592,0,0.5501490918980937,-0.6781617405378277,9940.0
402,-1.743302548673669,-1.4252043526384335,0,-0.27049423094137603,-0.6781617405378277,12946.976
403,-0.999315516728239,-1.2341090045596441,0,-0.10636556637348211,-0.6781617405378277,4060.0
404,-1.6193047100160975,-1.550151310997642,0,-0.5987515600771639,-0.6781617405378277,9240.0
405,-1.4953068713585258,-1.4399039947983403,0,-0.27049423094137603,-0.6781617405378277,9800.0
406,-1.2473111940433823,-1.3076072153591785,0,-0.5987515600771639,-0.6781617405378277,5880.0
407,-1.9912982259888126,-1.7191971958365708,0,-1.2552662183487397,-0.6781617405378277,17926.58
408,-1.9912982259888126,-1.755946301236338,0,-1.2552662183487397,-0.3801741795557872,18590.53
409,-1.8673003873312408,-1.6824480904368038,0,-1.4193948829166336,-0.6781617405378277,16800.0
410,-1.9912982259888126,-1.6089498796372694,0,-0.9270088892129519,-0.6781617405378277,12950.0
411,-1.8673003873312408,-1.6456989850370365,0,-0.27049423094137603,-0.6781617405378277,11951.044
412,-1.9912982259888126,-1.770645943396245,0,-1.4193948829166336,-0.6781617405378277,16598.694
413,-1.9912982259888126,-1.8180522893619446,0,-0.27049423094137603,-0.6781617405378277,13942.88
414,-1.2473111940433823,-0.6902222446430899,0,-0.10636556637348211,-0.6781617405378277,8400.0
415,-1.371309032700954,-1.0209641932409945,0,-0.9270088892129519,-0.6781617405378277,9800.0
416,-1.8673003873312408,-1.4987025634379678,0,-1.2552662183487397,-0.6781617405378277,15400.0
417,-1.743302548673669,-1.6537837882249853,0,-1.2552662183487397,-0.6781617405378277,14420.0
418,-1.371309032700954,-1.197359899159877,0,0.05776309819441183,-0.6781617405378277,7000.0
419,-1.9912982259888126,-1.7375717485364546,0,-1.4193948829166336,-0.6781617405378277,10780.0
420,-1.371309032700954,-1.5134022055978746,0,-1.2552662183487397,-0.6781617405378277,8400.0
421,-1.6193047100160975,-1.6530488061169901,0,-0.5987515600771639,-0.6781617405378277,12600.0
422,-1.9912982259888126,-1.7632961223162915,0,-1.2552662183487397,-0.6781617405378277,14700.0
423,-1.371309032700954,-0.5799749284437884,0,-0.43462289550927,-0.6781617405378277,7840.0
424,-1.8673003873312408,-1.7441865875084126,0,0.3860204273301997,-0.3801741795557872,13930.0
425,-1.6193047100160975,-1.5722007742375022,0,-1.0911375537808459,-0.6781617405378277,14938.826
426,-1.1233133553858108,-1.535451668837735,0,-0.43462289550927,-0.6781617405378277,5320.0
427,-0.627322000755524,-1.1900100780799236,0,0.22189176276230577,-0.6781617405378277,5040.0
428,-1.743302548673669,-1.3076072153591785,0,-0.27049423094137603,-0.6781617405378277,10038.882
429,-1.8673003873312408,-1.755946301236338,0,-0.43462289550927,-0.6781617405378277,15602.776
430,-1.9912982259888126,-1.6530488061169901,0,-1.0911375537808459,-0.6781617405378277,9800.0
431,-1.743302548673669,-1.0577132986407618,0,-0.27049423094137603,-0.6781617405378277,12415.816
432,-1.743302548673669,-1.5942502374773626,0,-0.7628802246450579,-0.6781617405378277,12946.976
433,-1.8673003873312408,-1.8147448698759656,0,-1.2552662183487397,-0.6781617405378277,12600.0
434,-1.2473111940433823,-1.4693032791181542,0,-0.9270088892129519,-0.6781617405378277,7840.0
435,-0.8753176780706674,-0.8519183084020655,0,-0.5987515600771639,-0.6781617405378277,4880.022
436,-1.743302548673669,-0.9474659824414602,0,1.3707924147375634,-0.6781617405378277,4043.2
437,-1.1233133553858108,-1.0650631197207152,0,4.817494370663336,-0.9761493015198687,14700.0
438,-0.007332807467665582,-0.21248387444611663,0,-0.9270088892129519,0.5137885033903345,3319.722
439,-1.743302548673669,-0.5799749284437884,0,0.05776309819441183,2.3017138692825787,37800.0
440,-0.007332807467665582,-0.10541903077443494,0,-0.7628802246450579,0.5137885033903345,4550.0
441,0.24066286984747778,1.127653101988273,0,-0.27049423094137603,1.8547325278095173,5600.0
442,-0.25532848478280895,-0.006688884207420437,0,-0.43462289550927,0.5137885033903345,5598.6
443,0.6126563858201929,0.8164910767473643,0,0.05776309819441183,0.5137885033903345,2380.0
444,0.48865854716262114,-0.35948029604518533,0,-0.27049423094137603,0.9607698448633959,3640.0
445,-1.1233133553858108,-0.9842150878412274,0,2.355564402144927,-0.08218661857374661,15680.0
446,0.11666503118990611,0.5362350491476598,0,-1.4193948829166336,2.152720088791558,4200.0
447,-0.5033241620979523,-0.5064767176442541,0,-0.43462289550927,-0.08218661857374661,9378.6
448,0.48865854716262114,0.5362350491476598,0,-0.7628802246450579,0.9607698448633959,4200.0
449,-0.25532848478280895,0.8910844108878118,0,-0.10636556637348211,-0.08218661857374661,3500.0
450,-0.25532848478280895,-0.5211763598041609,0,1.0425350856017754,-0.08218661857374661,3290.0
451,-0.13133064612523726,0.46705853314313817,0,-0.7628802246450579,0.9607698448633959,9660.0
452,-0.5033241620979523,0.2766393686037045,0,0.7142777564659876,0.9607698448633959,8386.0
453,-0.5033241620979523,-0.3558053855052086,0,-0.27049423094137603,-0.3801741795557872,7700.0
454,-0.13133064612523726,-0.5799749284437884,0,-0.5987515600771639,-0.08218661857374661,2870.0
455,-1.743302548673669,-1.2929075731992716,0,3.012079060416503,2.3017138692825787,33250.0
456,0.48865854716262114,0.9029102730054569,0,-0.5987515600771639,1.8547325278095173,2240.0
457,-0.8753176780706674,-0.4218655773718301,0,1.0425350856017754,-0.08218661857374661,11130.0
458,0.48865854716262114,0.06661088142295518,0,1.0425350856017754,0.5137885033903345,3766.0
459,0.11666503118990611,0.3755018119501582,0,-1.0911375537808459,1.8547325278095173,6160.0
460,0.24066286984747778,-0.18239370694478726,0,1.5349210793054573,0.5137885033903345,5530.0
461,0.24066286984747778,0.2285053903510895,0,-0.43462289550927,0.5137885033903345,5740.0
462,-0.5033241620979523,-1.0369427042688133,0,0.3860204273301997,-0.08218661857374661,8400.0
463,0.11666503118990611,-0.13898566364658227,0,-1.4193948829166336,2.152720088791558,4900.0
464,0.24066286984747778,0.3755018119501582,0,-0.27049423094137603,0.5137885033903345,4480.0
465,0.24066286984747778,0.1340675392947678,0,1.2066637501696695,0.5137885033903345,5040.0
466,-0.37932632344038064,-0.10250115180569343,0,-1.0911375537808459,-0.08218661857374661,7420.0
467,0.8606520631353362,-0.35948029604518533,0,0.05776309819441183,-0.08218661857374661,1540.0
468,0.6126563858201929,0.2579046746709032,0,-0.5987515600771639,0.5137885033903345,2800.0
469,-0.7513198394130957,-0.06548745284704792,1,-0.10636556637348211,-0.08218661857374661,13020.0
470,-0.999315516728239,-1.3517061418388991,1,-0.7628802246450579,2.3017138692825787,27860.0
471,-0.5033241620979523,-0.5432258230440212,0,-0.5987515600771639,-0.08218661857374661,8820.0
472,0.48865854716262114,-1.8279745478198817,0,0.22189176276230577,0.5137885033903345,3710.0
473,-0.13133064612523726,-0.1463354847265357,0,0.7142777564659876,0.5137885033903345,5166.0
474,0.11666503118990611,-1.8277246539031633,0,-0.9270088892129519,1.8547325278095173,6860.0
475,0.48865854716262114,1.3523959309710891,0,-0.43462289550927,1.8547325278095173,3710.0
476,-0.13133064612523726,-0.20895596032773897,0,-1.0911375537808459,0.5137885033903345,3640.0
477,0.36466070850504945,0.3755018119501582,0,-0.9270088892129519,-0.08218661857374661,2520.0
478,0.11666503118990611,1.896495835698962,0,-0.10636556637348211,1.8547325278095173,5598.6
479,-0.13133064612523726,1.3642217930887341,0,0.05776309819441183,0.5137885033903345,4340.0
480,-0.13133064612523726,0.9634874983464331,0,0.05776309819441183,1.8547325278095173,6580.0
481,0.48865854716262114,0.3755018119501582,0,0.05776309819441183,0.5137885033903345,4620.0
482,0.24066286984747778,0.008010757952486436,0,1.2066637501696695,0.5137885033903345,3920.0
483,-0.007332807467665582,0.34697715633885895,0,1.2066637501696695,0.5137885033903345,4130.0
484,0.6126563858201929,0.8910844108878118,0,0.22189176276230577,0.5137885033903345,4900.0
485,-0.37932632344038064,-0.4218655773718301,0,0.22189176276230577,0.5137885033903345,7698.6
486,0.24066286984747778,0.10782132821825409,0,-0.5987515600771639,1.8547325278095173,7350.0
487,-1.2473111940433823,-0.3080315484855113,0,2.519693066712821,0.5137885033903345,20720.0
488,-0.5033241620979523,-0.40897399119759176,0,0.05776309819441183,-0.08218661857374661,7840.0
